2022-09-08 09:45:35,873 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:45:35,874 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-08 09:45:35,874 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:45:35,874 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-08 09:45:35,874 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:45:35,874 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-08 09:45:35,874 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:45:35,874 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-08 09:47:58,381 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:47:58,382 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-08 09:47:58,382 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:47:58,382 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-09-08 09:47:58,382 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:47:58,382 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-08 09:47:58,382 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:47:58,382 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-08 09:47:58,382 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:47:58,383 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-08 09:47:58,383 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:47:58,383 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-08 09:47:58,383 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:47:58,383 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-08 09:50:27,137 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:50:27,138 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-08 09:50:27,138 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:50:27,138 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-09-08 09:50:27,138 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:50:27,138 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-08 09:50:27,138 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:50:27,139 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-08 09:50:27,139 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:50:27,139 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-08 09:50:27,139 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:50:27,139 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-08 09:50:27,139 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:50:27,140 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-08 09:52:53,202 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:52:53,202 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-08 09:52:53,202 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:52:53,202 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-09-08 09:52:53,203 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:52:53,203 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-08 09:52:53,203 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:52:53,203 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-08 09:52:53,203 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:52:53,203 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-08 09:52:53,203 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:52:53,203 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-08 09:52:53,204 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:52:53,204 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-08 09:55:23,049 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:55:23,050 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-08 09:55:23,050 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:55:23,050 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-09-08 09:55:23,050 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:55:23,050 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-08 09:55:23,050 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:55:23,050 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-08 09:55:23,051 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:55:23,051 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-08 09:55:23,051 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:55:23,051 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-08 09:55:23,051 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:55:23,051 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-08 09:57:53,156 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:57:53,157 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-08 09:57:53,157 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:57:53,157 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-09-08 09:57:53,157 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:57:53,157 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-08 09:57:53,157 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:57:53,158 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-08 09:57:53,158 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:57:53,158 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-08 09:57:53,158 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:57:53,158 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-08 09:57:53,158 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 09:57:53,158 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-08 10:00:19,651 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:00:19,651 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-08 10:00:19,651 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:00:19,651 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-09-08 10:00:19,651 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:00:19,652 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-08 10:00:19,652 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:00:19,652 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-08 10:00:19,652 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:00:19,652 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-08 10:00:19,652 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:00:19,652 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-08 10:00:19,653 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:00:19,653 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-08 10:02:53,718 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:02:53,718 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-08 10:02:53,718 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:02:53,718 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-09-08 10:02:53,718 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:02:53,718 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-08 10:02:53,718 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:02:53,719 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-08 10:02:53,719 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:02:53,719 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-08 10:02:53,719 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:02:53,719 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-08 10:02:53,719 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:02:53,719 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-08 10:05:19,723 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:05:19,723 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-08 10:05:19,723 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:05:19,723 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-09-08 10:05:19,723 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:05:19,723 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-08 10:05:19,724 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:05:19,724 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-08 10:05:19,724 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:05:19,724 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-08 10:05:19,724 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:05:19,724 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-08 10:05:19,724 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:05:19,724 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-08 10:07:50,733 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:07:50,733 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-08 10:07:50,733 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
2022-09-08 10:07:50,733 INFO    MainThread:4176 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-09-08 10:07:50,734 INFO    MainThread:4176 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002D1CA82F220>>
