2022-08-31 01:50:13,533 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-08-31 01:50:13,533 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:50:13,533 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-08-31 01:50:13,534 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:50:13,534 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-08-31 01:50:13,534 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:50:13,534 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-08-31 01:50:13,534 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set lr = 0.1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:50:13,534 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb lr 0.1 None
2022-08-31 01:50:13,534 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:50:13,534 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-08-31 01:51:56,429 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:51:56,429 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-08-31 01:51:56,429 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:51:56,429 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-08-31 01:51:56,429 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:51:56,429 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-08-31 01:51:56,429 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:51:56,430 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-08-31 01:51:56,430 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:51:56,430 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-08-31 01:51:56,430 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set lr = 0.1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:51:56,430 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb lr 0.1 None
2022-08-31 01:51:56,430 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:51:56,431 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-08-31 01:53:39,061 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:53:39,061 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-08-31 01:53:39,062 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:53:39,062 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-08-31 01:53:39,062 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:53:39,062 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-08-31 01:53:39,062 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:53:39,062 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-08-31 01:53:39,062 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:53:39,062 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-08-31 01:53:39,063 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set lr = 0.1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:53:39,063 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb lr 0.1 None
2022-08-31 01:53:39,063 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:53:39,063 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-08-31 01:55:21,702 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:55:21,703 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-08-31 01:55:21,703 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:55:21,703 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-08-31 01:55:21,703 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:55:21,703 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-08-31 01:55:21,703 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:55:21,703 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-08-31 01:55:21,704 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:55:21,704 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-08-31 01:55:21,704 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set lr = 0.1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:55:21,704 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb lr 0.1 None
2022-08-31 01:55:21,704 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:55:21,704 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-08-31 01:57:05,574 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:57:05,574 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-08-31 01:57:05,574 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:57:05,575 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-08-31 01:57:05,575 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:57:05,575 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-08-31 01:57:05,575 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:57:05,575 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-08-31 01:57:05,576 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:57:05,576 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-08-31 01:57:05,576 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set lr = 0.1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:57:05,576 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb lr 0.1 None
2022-08-31 01:57:05,576 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:57:05,576 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-08-31 01:58:48,177 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:58:48,177 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-08-31 01:58:48,177 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:58:48,177 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-08-31 01:58:48,177 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:58:48,178 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-08-31 01:58:48,178 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:58:48,178 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-08-31 01:58:48,178 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:58:48,178 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-08-31 01:58:48,178 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set lr = 0.1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:58:48,178 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb lr 0.1 None
2022-08-31 01:58:48,179 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 01:58:48,179 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-08-31 02:00:30,674 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:00:30,674 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-08-31 02:00:30,674 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:00:30,675 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-08-31 02:00:30,675 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:00:30,675 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-08-31 02:00:30,675 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:00:30,675 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-08-31 02:00:30,675 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:00:30,675 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-08-31 02:00:30,675 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set lr = 0.1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:00:30,676 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb lr 0.1 None
2022-08-31 02:00:30,676 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:00:30,676 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-08-31 02:02:13,162 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:02:13,162 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-08-31 02:02:13,163 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:02:13,163 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-08-31 02:02:13,163 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:02:13,163 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-08-31 02:02:13,164 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:02:13,164 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-08-31 02:02:13,164 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:02:13,164 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-08-31 02:02:13,164 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set lr = 0.1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:02:13,164 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb lr 0.1 None
2022-08-31 02:02:13,164 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:02:13,164 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-08-31 02:03:55,698 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:03:55,698 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-08-31 02:03:55,698 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:03:55,698 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-08-31 02:03:55,699 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:03:55,699 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-08-31 02:03:55,699 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:03:55,699 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-08-31 02:03:55,699 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:03:55,699 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-08-31 02:03:55,699 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set lr = 0.1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:03:55,699 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb lr 0.1 None
2022-08-31 02:03:55,699 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:03:55,700 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-08-31 02:05:38,209 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:05:38,209 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-08-31 02:05:38,209 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:05:38,209 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-08-31 02:05:38,209 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:05:38,209 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-08-31 02:05:38,210 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:05:38,210 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-08-31 02:05:38,210 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:05:38,210 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-08-31 02:05:38,210 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set lr = 0.1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:05:38,210 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb lr 0.1 None
2022-08-31 02:05:38,210 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:05:38,210 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-08-31 02:07:20,904 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:07:20,904 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-08-31 02:07:20,904 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:07:20,904 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-08-31 02:07:20,904 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:07:20,904 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-08-31 02:07:20,905 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:07:20,905 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-08-31 02:07:20,905 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:07:20,905 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-08-31 02:07:20,905 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set lr = 0.1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:07:20,905 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb lr 0.1 None
2022-08-31 02:07:20,905 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:07:20,905 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-08-31 02:09:03,418 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:09:03,418 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-08-31 02:09:03,418 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:09:03,418 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-08-31 02:09:03,418 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:09:03,418 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-08-31 02:09:03,418 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:09:03,419 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-08-31 02:09:03,419 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:09:03,419 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-08-31 02:09:03,419 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set lr = 0.1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:09:03,419 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb lr 0.1 None
2022-08-31 02:09:03,419 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:09:03,419 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-08-31 02:10:45,922 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:10:45,922 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-08-31 02:10:45,922 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set chosen_client = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:10:45,922 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb chosen_client 10 None
2022-08-31 02:10:45,922 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:10:45,923 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-08-31 02:10:45,923 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:10:45,923 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-08-31 02:10:45,923 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:10:45,923 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-08-31 02:10:45,923 INFO    MainThread:20204 [wandb_config.py:__setitem__():150] config set lr = 0.1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000272919FE610>>
2022-08-31 02:10:45,923 INFO    MainThread:20204 [wandb_run.py:_config_callback():1131] config_cb lr 0.1 None
